Date,Price,Adj Close,Close,High,Low,Open,Volume
2015-01-02 00:00:00+00:00,26.52681541442871,49.91999816894531,50.349998474121094,49.529998779296875,49.900001525878906,1569200
2015-01-05 00:00:00+00:00,25.007047653198242,47.060001373291016,49.279998779296875,46.970001220703125,49.25,2151200
2015-01-06 00:00:00+00:00,23.965532302856445,45.099998474121094,47.349998474121094,44.77000045776367,47.060001373291016,2959800
2015-01-07 00:00:00+00:00,23.79016876220703,44.77000045776367,45.84000015258789,44.369998931884766,45.61000061035156,2441900
2015-01-08 00:00:00+00:00,24.050554275512695,45.2599983215332,45.599998474121094,44.939998626708984,45.38999938964844,1624100
2015-01-09 00:00:00+00:00,23.232219696044922,43.720001220703125,45.439998626708984,43.2400016784668,45.150001525878906,2742300
2015-01-12 00:00:00+00:00,21.83997917175293,41.099998474121094,43.16999816894531,40.47999954223633,43.06999969482422,4277300
2015-01-13 00:00:00+00:00,21.377674102783203,40.22999954223633,41.97999954223633,39.529998779296875,41.189998626708984,2929800
2015-01-14 00:00:00+00:00,22.488277435302734,42.31999969482422,42.369998931884766,39.88999938964844,40.33000183105469,4809900
2015-01-15 00:00:00+00:00,22.47765350341797,42.29999923706055,43.63999938964844,42.22999954223633,42.63999938964844,3498000
2015-01-16 00:00:00+00:00,22.791170120239258,42.88999938964844,43.119998931884766,42.02000045776367,42.130001068115234,2134100
2015-01-20 00:00:00+00:00,23.21627426147461,43.689998626708984,43.75,42.5,43.08000183105469,2797600
2015-01-21 00:00:00+00:00,24.10900115966797,45.369998931884766,45.43000030517578,43.75,43.79999923706055,3137600
2015-01-22 00:00:00+00:00,23.646699905395508,44.5,46.2400016784668,44.15999984741211,45.939998626708984,4600900
2015-01-23 00:00:00+00:00,23.41288185119629,44.060001373291016,44.86000061035156,43.7599983215332,44.38999938964844,2130600
2015-01-26 00:00:00+00:00,23.928335189819336,45.029998779296875,45.22999954223633,44.060001373291016,44.209999084472656,1252400
2015-01-27 00:00:00+00:00,23.747655868530273,44.689998626708984,45.439998626708984,44.31999969482422,44.84000015258789,1662200
2015-01-28 00:00:00+00:00,22.716093063354492,42.16999816894531,44.560001373291016,42.060001373291016,44.209999084472656,2225900
2015-01-29 00:00:00+00:00,23.179351806640625,43.029998779296875,43.11000061035156,41.47999954223633,42.400001525878906,1611100
2015-01-30 00:00:00+00:00,23.718027114868164,44.029998779296875,44.34000015258789,42.369998931884766,42.7400016784668,2573500
2015-02-02 00:00:00+00:00,24.3429012298584,45.189998626708984,45.2599983215332,44.130001068115234,44.400001525878906,2076900
2015-02-03 00:00:00+00:00,25.199399948120117,46.779998779296875,46.9900016784668,45.36000061035156,45.439998626708984,2221200
2015-02-04 00:00:00+00:00,24.493732452392578,45.470001220703125,46.09000015258789,44.77000045776367,45.75,2213800
2015-02-05 00:00:00+00:00,25.436420440673828,47.220001220703125,47.83000183105469,45.90999984741211,46.15999984741211,1835200
2015-02-06 00:00:00+00:00,25.253271102905273,46.880001068115234,47.43000030517578,46.0,47.31999969482422,2105500
2015-02-09 00:00:00+00:00,24.886964797973633,46.20000076293945,47.380001068115234,46.0,46.95000076293945,1420100
2015-02-10 00:00:00+00:00,24.84926986694336,46.130001068115234,46.5,45.130001068115234,46.439998626708984,1662200
2015-02-11 00:00:00+00:00,24.60146713256836,45.66999816894531,45.93000030517578,45.099998474121094,45.720001220703125,1370600
2015-02-12 00:00:00+00:00,25.468738555908203,47.279998779296875,48.02000045776367,46.0099983215332,46.27000045776367,2981600
2015-02-13 00:00:00+00:00,25.490291595458984,47.31999969482422,48.290000915527344,47.08000183105469,47.7400016784668,2571700
2015-02-17 00:00:00+00:00,26.131315231323242,48.5099983215332,48.650001525878906,46.63999938964844,47.310001373291016,2618100
2015-02-18 00:00:00+00:00,25.9751033782959,48.220001220703125,48.66999816894531,47.7599983215332,48.34000015258789,2030200
2015-02-19 00:00:00+00:00,25.587247848510742,47.5,48.189998626708984,47.15999984741211,47.5099983215332,2007000
2015-02-20 00:00:00+00:00,25.678821563720703,47.66999816894531,47.939998626708984,47.16999816894531,47.470001220703125,1670800
2015-02-23 00:00:00+00:00,25.544158935546875,47.41999816894531,47.68000030517578,46.02000045776367,47.18000030517578,2466100
2015-02-24 00:00:00+00:00,24.294422149658203,45.099998474121094,46.220001220703125,44.72999954223633,46.20000076293945,3532700
2015-02-25 00:00:00+00:00,24.450637817382812,45.38999938964844,45.5099983215332,44.52000045776367,44.970001220703125,2563800
