Date,Price,Adj Close,Close,High,Low,Open,Volume
2021-01-04 00:00:00+00:00,27.27719497680664,28.86222267150879,29.63111114501953,28.773332595825195,29.559999465942383,2181150
2021-01-05 00:00:00+00:00,27.041973114013672,28.613332748413086,29.07111167907715,28.426666259765625,28.8799991607666,1434600
2021-01-06 00:00:00+00:00,27.970256805419922,29.595556259155273,29.817777633666992,28.959999084472656,29.0755558013916,3643200
2021-01-07 00:00:00+00:00,27.726634979248047,29.337778091430664,29.81333351135254,29.13777732849121,29.751110076904297,2280825
2021-01-08 00:00:00+00:00,27.87364959716797,29.49333381652832,29.884443283081055,29.079999923706055,29.795555114746094,5449050
2021-01-11 00:00:00+00:00,27.877849578857422,29.497777938842773,29.755556106567383,29.337778091430664,29.448888778686523,2053575
2021-01-12 00:00:00+00:00,28.247480392456055,29.88888931274414,30.08888816833496,29.462221145629883,29.520000457763672,2400975
2021-01-13 00:00:00+00:00,27.957656860351562,29.58222198486328,30.18666648864746,29.524444580078125,29.848888397216797,2586600
2021-01-14 00:00:00+00:00,27.726634979248047,29.337778091430664,29.684444427490234,29.15999984741211,29.635555267333984,1131300
2021-01-15 00:00:00+00:00,27.781240463256836,29.39555549621582,29.511110305786133,28.906667709350586,29.18666648864746,1304775
2021-01-19 00:00:00+00:00,27.562820434570312,29.164443969726562,29.573333740234375,29.164443969726562,29.528888702392578,1555200
2021-01-20 00:00:00+00:00,27.999658584594727,29.626667022705078,29.711111068725586,28.91111183166504,29.06222152709961,1380150
2021-01-21 00:00:00+00:00,27.970256805419922,29.595556259155273,29.955556869506836,29.50666618347168,29.55555534362793,2220525
2021-01-22 00:00:00+00:00,27.672029495239258,29.280000686645508,29.413333892822266,28.871110916137695,29.27111053466797,1243125
2021-01-25 00:00:00+00:00,27.747638702392578,29.360000610351562,29.600000381469727,28.91111183166504,28.968889236450195,2105100
2021-01-26 00:00:00+00:00,27.281394958496094,28.866666793823242,29.524444580078125,28.866666793823242,29.422222137451172,1759050
2021-01-27 00:00:00+00:00,25.89107322692871,27.39555549621582,29.03555679321289,27.328889846801758,28.600000381469727,4480425
2021-01-28 00:00:00+00:00,26.571533203125,28.115556716918945,28.311111450195312,27.564443588256836,27.586666107177734,1959975
2021-01-29 00:00:00+00:00,26.101093292236328,27.617778778076172,28.066667556762695,27.431110382080078,27.897777557373047,1858500
2021-02-01 00:00:00+00:00,26.420320510864258,27.955556869506836,28.226667404174805,27.751110076904297,27.782222747802734,2094750
2021-02-02 00:00:00+00:00,26.861358642578125,28.422222137451172,28.666667938232422,28.14666748046875,28.177778244018555,998325
2021-02-03 00:00:00+00:00,26.714344024658203,28.266666412353516,28.657777786254883,28.040000915527344,28.440000534057617,1557450
2021-02-04 00:00:00+00:00,27.29819679260254,28.884443283081055,28.955556869506836,28.35555648803711,28.35555648803711,1082025
2021-02-05 00:00:00+00:00,27.61742401123047,29.22222137451172,29.315555572509766,28.955556869506836,29.04888916015625,2313450
2021-02-08 00:00:00+00:00,27.768638610839844,29.382221221923828,29.46666717529297,29.200000762939453,29.30666732788086,1696275
2021-02-09 00:00:00+00:00,28.247480392456055,29.88888931274414,30.02666664123535,29.404443740844727,29.404443740844727,1100925
2021-02-10 00:00:00+00:00,28.373493194580078,30.0222225189209,30.20888900756836,29.724443435668945,29.88888931274414,1930275
2021-02-11 00:00:00+00:00,28.797731399536133,30.471111297607422,30.511110305786133,30.031110763549805,30.031110763549805,1674225
2021-02-12 00:00:00+00:00,28.512102127075195,30.168888092041016,30.711111068725586,29.866666793823242,30.44444465637207,1420425
2021-02-16 00:00:00+00:00,28.566707611083984,30.226667404174805,30.391111373901367,29.88888931274414,30.328889846801758,1353600
2021-02-17 00:00:00+00:00,28.512102127075195,30.168888092041016,30.382221221923828,30.044443130493164,30.08888816833496,1334025
2021-02-18 00:00:00+00:00,28.192874908447266,29.831111907958984,30.133333206176758,29.559999465942383,30.004444122314453,2046375
2021-02-19 00:00:00+00:00,28.512102127075195,30.168888092041016,30.36888885498047,29.84000015258789,29.933332443237305,1627650
2021-02-22 00:00:00+00:00,28.642314910888672,30.30666732788086,30.337778091430664,29.946666717529297,30.168888092041016,1958400
2021-02-23 00:00:00+00:00,29.03714942932129,30.724443435668945,30.92888832092285,30.39555549621582,30.568889617919922,1454850
2021-02-24 00:00:00+00:00,29.931827545166016,31.671110153198242,32.11111068725586,31.18666648864746,31.342222213745117,2440575
2021-02-25 00:00:00+00:00,29.31017303466797,31.01333236694336,31.97333335876465,31.008888244628906,31.82666778564453,1287675
2021-02-26 00:00:00+00:00,29.121156692504883,30.81333351135254,31.266666412353516,30.746667861938477,30.98666763305664,2719125
2021-03-01 00:00:00+00:00,29.457185745239258,31.168888092041016,31.502222061157227,31.12444305419922,31.25777816772461,1759275
2021-03-02 00:00:00+00:00,29.604198455810547,31.324443817138672,31.666667938232422,31.07111167907715,31.07111167907715,1473300
2021-03-03 00:00:00+00:00,30.0284366607666,31.773332595825195,32.17777633666992,31.239999771118164,31.342222213745117,1605150
2021-03-04 00:00:00+00:00,29.688207626342773,31.413333892822266,32.040000915527344,31.151111602783203,31.697778701782227,1339425
2021-03-05 00:00:00+00:00,30.645889282226562,32.426666259765625,32.51555633544922,31.391111373901367,31.822221755981445,1500975
2021-03-08 00:00:00+00:00,31.368356704711914,33.19111251831055,33.657779693603516,32.475555419921875,32.648887634277344,1091250
2021-03-09 00:00:00+00:00,31.254533767700195,32.95111083984375,33.36888885498047,32.20888900756836,32.80888748168945,2237625
