Date,Price,Adj Close,Close,High,Low,Open,Volume
2021-01-04 00:00:00+00:00,104.54356384277344,108.08000183105469,110.25,107.18000030517578,109.9000015258789,2124600
2021-01-05 00:00:00+00:00,103.72137451171875,107.2300033569336,108.3499984741211,106.56999969482422,108.3499984741211,2054000
2021-01-06 00:00:00+00:00,106.39105987548828,109.98999786376953,111.06999969482422,107.61000061035156,107.87999725341797,2174800
2021-01-07 00:00:00+00:00,106.46845245361328,110.06999969482422,110.91000366210938,109.63999938964844,110.2699966430664,1545300
2021-01-08 00:00:00+00:00,106.35236358642578,109.94999694824219,110.63999938964844,108.69999694824219,110.5199966430664,1260900
2021-01-11 00:00:00+00:00,105.57854461669922,109.1500015258789,110.19000244140625,108.91999816894531,109.12999725341797,1290500
2021-01-12 00:00:00+00:00,106.18793487548828,109.77999877929688,110.51000213623047,109.16000366210938,109.58000183105469,1219200
2021-01-13 00:00:00+00:00,105.3173828125,108.87999725341797,110.19000244140625,108.16000366210938,109.36000061035156,2023500
2021-01-14 00:00:00+00:00,105.49149322509766,109.05999755859375,109.54000091552734,108.19999694824219,108.98999786376953,1432900
2021-01-15 00:00:00+00:00,104.85309600830078,108.4000015258789,109.37000274658203,108.0199966430664,108.69999694824219,2126800
2021-01-19 00:00:00+00:00,106.66190338134766,110.2699966430664,110.5,108.3499984741211,108.5999984741211,1255100
2021-01-20 00:00:00+00:00,107.36800384521484,111.0,111.70999908447266,109.77999877929688,110.11000061035156,1993400
2021-01-21 00:00:00+00:00,107.09718322753906,110.72000122070312,111.9000015258789,110.70999908447266,111.5199966430664,1605200
2021-01-22 00:00:00+00:00,106.8166732788086,110.43000030517578,110.95999908447266,109.5,110.19000244140625,1238700
2021-01-25 00:00:00+00:00,107.31964874267578,110.94999694824219,111.87999725341797,109.87000274658203,110.05000305175781,1124100
2021-01-26 00:00:00+00:00,105.93643951416016,109.5199966430664,111.41000366210938,109.16000366210938,111.0199966430664,1078800
2021-01-27 00:00:00+00:00,106.89404296875,110.51000213623047,112.9000015258789,108.54000091552734,108.80000305175781,2797100
2021-01-28 00:00:00+00:00,105.72364807128906,109.30000305175781,111.37999725341797,108.9000015258789,110.23999786376953,2741200
2021-01-29 00:00:00+00:00,103.67300415039062,107.18000030517578,109.22000122070312,107.0199966430664,108.55999755859375,2144500
2021-02-01 00:00:00+00:00,105.15294647216797,108.70999908447266,109.05999755859375,106.94999694824219,107.04000091552734,1548300
2021-02-02 00:00:00+00:00,107.1648941040039,110.79000091552734,111.76000213623047,109.55000305175781,110.33000183105469,2057100
